Id,Sales
11480,5267.97225800457
28600,4540.12317494606
14048,7885.00152632068
13192,7160.7636665777
17472,5587.68651570125
8056,5121.54253967616
16616,5037.45279939164
2920,8240.20247260907
29456,5082.35052408998
27744,4752.39543019945
39728,4459.01561962671
26888,8906.19888986129
31168,5023.26526148385
36304,6363.40633423334
35448,5751.1224584579
9768,4005.62644078615
40584,4703.37848578031
38016,7183.94197518307
10624,4547.16279368438
20040,4919.0972020792
7200,5007.20255321259
26032,7493.83523896123
38872,8738.37114185972
12336,6492.14506340377
5488,4657.94762668782
19184,5056.48644147002
18328,5007.50538859579
32024,5128.66119081581
352,6014.06848564705
37160,6605.69696837318
25176,6789.02655951051
22609,4978.12092655176
33737,4183.92733306067
1209,5279.27564236856
26889,7513.83734703772
14905,8438.1872565247
8913,4717.49156257165
29457,5448.65809736462
38017,5652.91579202049
39729,3969.3108644084
4633,5068.01043085565
9769,3446.03509035711
15761,4373.02550299427
34593,5302.8678392875
27745,4332.8555038203
40585,5049.82916381875
8057,4431.15438099131
2921,7329.47967804274
13193,5315.60539008142
20897,4324.13776877891
30313,4288.38821622403
3777,3943.4771396658
24321,5440.3842674686
12337,5498.78810413021
28601,5169.44730919881
35449,5854.65289563354
20041,3968.27357455166
36305,5416.56296331045
23465,5700.16156943991
14049,5464.2124627419
10625,5094.36289702643
31169,4359.5903045634
2065,5826.58737857467
353,5215.02143894989
18329,4231.05976579971
7201,4404.76906809517
16617,5318.85656854599
32881,4897.37872946654
26033,5822.74890769096
19185,4105.62275461182
38873,7687.53452746339
25177,5490.44903996768
37161,5437.49969270119
21753,4301.77811774987
6345,4507.41497263518
17473,5193.17681056716
32025,4391.2821201353
11481,5350.42066696088
5489,4960.61461996943
14906,10996.5796921095
20898,5921.90586627347
40586,9282.9378057186
14050,8665.36820122193
2922,9412.64992847516
1210,7108.15003726838
23466,7151.02165864
29458,6659.82673046129
8058,5794.82038539455
22610,8000.99764428162
30314,5365.94535563655
26890,9758.28857081038
27746,9235.1087851572
38874,10152.5948723452
13194,8197.57185310816
21754,8950.9791740837
28602,8712.89522464209
33738,9000.48804858978
16618,8477.56038418235
4634,8869.65753108939
39730,9228.2423763641
35450,7451.86374158483
34594,8554.09959264881
24322,6987.02849812489
2066,7929.01404208487
9770,7658.83409796601
10626,8686.25758834726
11482,7112.5751762987
38018,7801.65618439975
3778,8729.97214966206
15762,9585.59083275227
8914,6353.57024916672
7202,5890.73584708136
26034,7799.14942985772
32882,6564.04774082249
5490,6297.21580476966
25178,7171.67252238632
37162,7287.43110724074
12338,7422.81284320985
31170,5776.57041468929
20042,5284.1867316679
36306,7018.78651764072
354,6883.60719796034
32026,5728.22203955449
19186,5661.47967823909
18330,5566.61059241254
17474,6800.50941876174
6346,5806.1751261045
14051,12844.4579587148
33739,6241.89560113501
34595,5822.74244761812
23467,8727.28116180855
40587,6175.64856426588
32883,8145.35524039345
3779,5220.30797554241
14907,15003.0744817624
26891,13127.0519469619
29459,7452.86514921946
10627,5718.09623970762
28603,5727.96121512077
21755,6343.944436128
15763,6953.93250707438
20043,6735.84520426202
30315,7050.78030916057
13195,11405.1418562403
20899,7008.20343893008
39731,6399.36368535394
38875,13825.1470853184
9771,4843.13818554875
16619,6276.77922927079
2067,11742.4241806434
27747,6210.64483216546
11483,8312.51236897322
24323,9992.95669992563
1211,9984.38516656986
22611,5425.52225731075
35451,9203.14616058795
2923,13470.570339013
37163,10427.8603294614
25179,9897.49707472521
4635,5638.29353739563
7203,7469.86759636568
38019,11610.0483156327
355,9672.75825906869
8059,7720.42480959834
19187,6978.46509306275
26035,11354.3872282468
5491,7082.74001060935
8915,8175.18417160462
17475,7913.25538045497
18331,7193.78903138059
6347,7580.32160210378
31171,7215.89047845209
36307,10228.2177136887
32027,7487.94493584523
12339,10461.8694798382
33740,3225.5589572103
40588,4916.07566359354
26892,6232.35276106789
1212,4685.62021996392
3780,3014.74788608354
21756,3389.46731803876
20900,3568.41866589429
2924,6043.56829802422
38876,6408.8350644952
28604,4807.37222906088
15764,3526.55673543654
32884,4030.03402294037
27748,3378.10363323688
14052,4913.67841844886
29460,4479.0530437088
10628,4732.18148671407
7204,3831.53042140661
4636,4651.89867669078
24324,4558.51936755013
39732,3121.91039269371
13196,4860.58279297369
23468,4784.47735391416
35452,4881.41994676692
37164,4911.99273714462
2068,5009.06470177258
9772,2603.42367045707
18332,3385.29596088809
8916,4003.47067100063
34596,4815.65917742571
14908,6854.02612882022
26036,4945.12225071692
19188,3559.25738872156
20044,3265.79079086081
25180,4827.36143718787
36308,4543.83369957299
5492,4136.42004519483
17476,4273.47098103422
22612,4615.43202001161
8060,3648.18080079574
16620,5019.58792613494
356,4299.41492308657
11484,4616.15425050803
38020,4891.57088242472
30316,3535.25465497702
12340,4726.08469811917
31172,3714.38405636811
32028,3565.59087035156
6348,3704.63510263707
40589,4091.19568092948
29461,5259.42740054253
39733,4060.72345634097
7205,5415.54285918682
23469,6006.12937256085
1213,6724.16161066092
21757,4272.62514770018
8061,5542.65385945055
20901,5408.37100311538
27749,4232.82717682409
3781,3906.37030285918
28605,3902.59066522578
34597,3925.88247755935
26893,9550.89968385409
35453,5873.81134826498
17477,5573.92937596348
20045,5037.97167311848
10629,3892.65386660101
9773,3505.18462400263
14053,8200.98215979983
5493,4931.20630319577
14909,9733.25489279917
33741,4212.57467320356
8917,6129.17498498286
19189,5243.12607536424
22613,3653.38115753868
13197,7761.05503450364
32885,5842.50934618123
31173,5406.09885983989
4637,3882.63475564393
2925,9301.84170479666
2069,7499.14841499532
26037,7424.77601028724
11485,5686.70727844844
18333,5073.93495677268
36309,6296.53450863813
15765,4504.93078846254
6349,5213.01189128592
357,6319.53509563413
24325,6652.62061352333
25181,6942.1155226145
37165,6565.47906549407
30317,4796.94884682727
16621,3983.16721661809
38021,6979.06222049034
32029,5211.93460679254
38877,9139.19661784962
12341,6895.784986178
35454,8508.3346859621
8918,6889.74651673522
28606,7443.05191295893
26894,11420.0986847992
1214,8191.92061856549
23470,8253.74797737762
3782,3880.64266873411
4638,7379.03621356017
40590,7644.71336254452
27750,4137.99559625917
9774,3192.21379664862
15766,3996.44242242202
17478,7333.60880317568
7206,6495.16467548101
14910,11980.1765630025
20902,6104.91996086019
358,7855.69596218358
2070,8920.20926387381
20046,5676.51783071955
39734,4015.87437715375
31174,6271.94992597005
34598,7564.42920714822
21758,3820.15301622761
32886,6960.86372933182
14054,9581.43732898645
6350,6507.44270597878
36310,8112.59516118738
2926,11124.2855446623
22614,6814.53298289095
11486,8010.55798097964
16622,7362.81528889525
19190,6002.73180335772
13198,9252.65477217159
8062,6461.32324248839
26038,8796.14009841657
38022,8741.4435300751
5494,6930.46948047938
33742,3972.97498181984
29462,7401.12067342536
32030,6206.11699074352
30318,6041.25415171941
38878,11777.4232996829
37166,8385.64416098161
12342,8323.74867338065
10630,7336.52054525634
24326,8024.54333459731
25182,8396.5906971211
18334,6072.46454216592
34599,4480.33628753676
23471,8978.00868041482
15767,2886.11665590948
3783,2504.14901364616
39735,2650.03057917334
20903,6563.03586962972
35455,8657.75648555193
2071,9594.05765995142
8919,7300.78850794024
30319,6159.55101477639
22615,4185.53406368328
26895,12486.2970526276
11487,8201.64122353017
31175,6851.18142850023
33743,2705.21683996713
28607,4350.24212387801
32887,7221.19259113471
14055,10586.6203326477
13199,10059.3615205986
1215,8781.50533361287
21759,2824.5790131102
14911,13017.9031102547
9775,2240.63227431153
36311,8270.57231745501
20047,6530.57483526083
7207,6819.09366628163
6351,6652.61329395333
32031,6517.68144227812
40591,4606.08895802373
5495,6931.03233132661
24327,8975.10069877791
26039,9964.24780744089
38023,9233.0682651919
2927,11604.5472051934
29463,7510.32660319524
8063,6835.79561528965
27751,2787.69854555132
19191,6793.53391363268
16623,4654.87247752635
10631,4503.10276158397
18335,6668.58790129457
38879,11728.4668002361
359,8202.19345029006
12343,8772.86825097237
37167,8763.80314709455
17479,8044.8732577604
25183,9451.88452779476
4639,4350.17331234427
23472,13180.9053291133
3784,6663.75509173417
35456,13489.7284449605
22616,11713.4053236245
8920,12748.4454871155
28608,12754.1435544601
21760,7263.2245558932
7208,12137.9913601008
38880,18387.1462925382
11488,11893.2129734812
2072,15062.7413960802
15768,7680.69754430852
39736,7350.54897140041
8064,12701.9401225302
33744,7466.58817219696
14912,19637.1096742812
34600,13276.9869938906
24328,14497.0725871394
20048,12281.1623435559
26040,15613.1348786355
26896,18692.0564425049
27752,7224.08619182192
32888,13205.4247079393
6352,12345.2746021526
20904,11536.2589809355
13200,15870.3748609551
2928,16958.9335741901
36312,14160.1370767177
16624,13427.3810836391
1216,13631.8928283226
4640,12471.9872874168
29464,12439.8465094551
19192,12257.7882115744
38024,15091.7431710162
9776,6231.5403574906
18336,12558.0504960086
40592,13668.824448805
10632,12854.1588329349
5496,11221.3135105274
12344,13830.3938602093
360,13209.3228130893
30320,11724.5067369943
14056,17169.0102116399
37168,14197.0827111801
17480,12965.837410434
25184,14607.2597294164
31176,12361.6329317368
32032,12445.9682127761
26897,8689.18116604642
15769,6039.32187435679
28609,7407.70789089969
14913,9188.17463923743
13201,6425.76929673563
21761,5546.68930416167
39737,4988.52731507317
3785,4881.74850100243
22617,7394.94307243767
11489,5335.58087421977
2929,7329.42356902867
38025,6404.81465759474
2073,5841.09672959114
26041,6544.78230055578
34601,7424.54884208992
361,5393.39258891719
38881,8816.67671735987
24329,6416.55748243248
8921,4956.16375523807
32889,5791.90781840142
14057,6493.76919350074
29465,6106.93945957021
7209,4667.50477303366
36313,6143.24826146835
30321,4748.97902636523
20049,4702.13060706974
27753,5366.86094260354
8065,4552.80185503734
40593,7824.31916569158
20905,5131.63290153834
9777,4174.61590934354
33745,5322.69749476462
4641,7258.53685869624
10633,7069.5865116175
19193,5094.7789669564
6353,4688.39804890584
18337,5170.6492818969
32033,4926.70285362703
12345,5745.23142832453
1217,5532.74970690957
16625,8410.56855597077
23473,6672.52844724943
37169,6222.06048249416
25185,6488.73348455983
35457,6540.27857698557
31177,4953.50391615861
17481,6488.71203340861
5497,5277.41962302871
28610,12193.2494996225
38882,16591.9825901593
26898,18283.4024617413
22618,12296.7379257184
15770,13998.3828151998
14914,18946.1923453325
36314,12570.0469201856
21762,12863.8937397356
24330,14164.0609606869
7210,11669.358455355
34602,12220.3650115035
8922,12254.8807353944
3786,11496.5280621957
40594,11871.9804573577
2074,15231.0771822737
39738,10862.4460377838
12346,13810.1002186196
20050,11129.3002142356
6354,11365.0726046163
2930,17326.7294442156
30322,10341.5302619545
32890,11486.9482336547
1218,14071.5129001979
11490,12113.0112312359
4642,12674.2793839051
20906,10996.3569211459
27754,12157.6727192468
16626,13736.2513623801
26042,15347.1422198379
29466,12047.0288976097
19194,11747.1133629061
35458,12191.7382795755
8066,11613.3057300928
33746,11995.7120332887
13202,15408.2517493452
18338,11386.4231886223
38026,13804.9187075051
362,13341.9820308476
25186,14433.7736557999
10634,12792.7456976877
23474,13258.5733741638
14058,16390.3072421854
32034,10689.0722146343
5498,11634.5492636051
31178,11065.9137821235
37170,13117.2826123072
9778,10907.1914395713
17482,13640.6434108488
3787,5963.58754426008
28611,6829.06372986898
8923,5929.73399489155
15771,6602.46204416273
14915,10170.4841203193
1219,6836.85437029372
4643,6601.21208944586
40595,6990.87680885578
13203,7271.02512895876
24331,6950.33967553731
20051,5011.49432289017
2931,9267.40516378515
21763,6275.30997626942
16627,6884.40834496752
35459,7528.1751598194
39739,6277.31988463949
34603,6893.02998144246
38883,9832.63311423216
27755,6296.0757154906
23475,7212.36039634798
14059,7575.10333367431
30323,5322.5134034567
19195,5192.69518688473
22619,6374.08640571902
36315,7084.63426397366
7211,5538.62116731967
33747,6126.45745983132
25187,7060.30136782418
11491,6852.77673255166
8067,5520.49577857739
26043,7441.32811882391
29467,6458.01939247097
18339,5325.17440005466
20907,5574.49988839993
2075,7541.01550137903
31179,5479.21041393422
10635,6587.88336537803
363,6629.26577593241
6355,5650.32136076135
37171,7213.56849720339
5499,5991.78674822508
38027,7431.56160609499
26899,9299.77734446769
12347,7081.32739310369
17483,6325.86480104415
9779,5128.75869239122
32891,6086.50999254994
32035,5498.56157517721
28612,4419.69146369717
22620,4313.19302273075
13204,6119.84795370999
27756,3072.84172313947
7212,4503.99637671118
1220,5198.80272134026
19196,4232.12300332572
4644,4392.85922178203
8924,4902.10992375869
20052,3964.47385401447
3788,2705.57895338986
15772,3396.88890126439
23476,5233.56676411814
30324,4119.56038608508
21764,3073.56562073225
40596,4649.04696829942
12348,5487.12406759548
2932,6962.29199876634
34604,4461.17912934047
364,5052.68450780394
38884,7336.28788691437
8068,4545.86161404199
32892,5080.03081840171
5500,4597.81961000873
25188,5254.79018345691
18340,4637.7765533488
2076,5626.43985490921
16628,4970.40746376832
10636,4341.90861353066
9780,2248.18580622265
36316,5284.51704253033
26044,5470.58843322884
6356,4487.23330518807
24332,5225.92057498437
39740,2774.08587294403
26900,7094.8201282574
31180,4349.66217289531
35460,5397.64495463376
17484,5472.66044876745
20908,4315.75357811142
33748,2958.09574805281
29468,4979.1695743839
38028,5530.82873420184
32036,4384.94930865737
14916,8422.98829333192
11492,4768.36020814029
37172,5326.24390166
14060,6331.22212247747
35461,3447.10191754767
28613,2060.55131305826
40597,2088.96989534986
5501,2794.51048897684
15773,2577.10551348828
22621,1923.58064151277
34605,2028.3283471853
10637,2025.25145469182
2077,4144.22358558485
2933,4814.12394804604
8925,3025.87442666365
26045,4150.34278286948
20053,2593.19736466665
38885,4735.91122668314
39741,2194.48047495866
32893,3009.97670313309
31181,2728.54423820709
3789,2151.87956466644
23477,3624.11730226618
27757,2298.3794078157
20909,2699.52032905445
9781,2015.99204178787
30325,2659.98950801779
14917,5333.59920325849
6357,2878.57488450203
4645,2043.6188887357
19197,2728.4775836701
7213,2733.26153882988
26901,4986.45446224026
29469,2955.03296517353
38029,3962.33435167904
8069,2768.76832361343
37173,3753.80495916688
11493,3254.70772746717
365,3692.29613660407
33749,2323.30866169539
21765,2352.26659382795
1221,3718.30648979259
14061,4640.49122942163
36317,3799.52746126967
17485,3295.46960134282
16629,2267.01413200969
13205,4243.04284185037
18341,2811.78660660899
12349,3965.87074481332
32037,2741.60615670343
25189,3850.68321246578
24333,4058.18989498939
39742,5984.45183549818
32894,5501.73377681148
22622,5822.5034296464
2934,8504.97056408305
26902,8957.74873771484
8926,5456.90724980195
26046,7265.87952719863
21766,6126.9520872777
31182,5071.817498879
35462,6139.69655363043
8070,5066.43959103859
15774,6222.50046741305
29470,5449.337997247
9782,5069.7122164481
30326,4666.72251649406
28614,6192.39461820062
34606,6031.95912897634
4646,6089.82398352634
36318,6285.06713771421
16630,6423.77152575872
20054,4779.93321219648
13206,7284.2826139879
14062,7849.44537163285
3790,5697.71139082975
1222,6463.8662918216
27758,6080.70784824616
33750,5854.21136994929
38030,7134.51298398727
2078,7209.58958754292
14918,9254.73924835605
11494,5680.01339310023
32038,5061.66182866622
366,6032.29968729472
24334,6517.12858141405
23478,6195.83110127259
25190,6730.02692833061
18342,4936.84242580972
5502,5055.2980491908
40598,6427.60464207768
6358,4902.32433013573
19198,5061.89410132259
10638,5968.6831605753
38886,8577.65367079229
7214,5013.11655541421
12350,6483.0083874682
17486,5934.79591212297
20910,4981.99860919127
37174,6670.52488022202
15775,5325.66159248253
8927,5234.87625337651
2935,8892.91054738768
31183,4771.76823997988
26903,8829.07561049585
11495,6189.5003235512
27759,5198.69816319467
35463,6775.04476736456
23479,6670.59092289087
33751,5092.00956699945
21767,5173.71318528057
22623,5384.67515046394
14919,10279.014019869
20055,4448.38848079661
13207,6258.65100662767
34607,5694.70541533297
1223,6331.98380790893
32895,5344.7781857579
8071,4771.10360178679
38887,8991.10553219001
10639,5477.77660008238
20911,4884.92559430139
6359,4936.51593022181
30327,4749.41128767617
36319,6327.57560847741
4647,5599.43873450092
24335,6441.60910530115
28615,5742.74396125342
5503,5294.49446405292
39743,5000.2588782314
3791,4930.7419656546
40599,5793.04567787033
32039,4763.20962796177
9783,4085.0702376184
38031,6773.68231794348
19199,4625.06353510428
7215,4789.04705944988
16631,5927.8154694162
26047,7050.88079357245
17487,5688.89386420265
29471,5720.99305817397
2079,7194.75001270434
37175,6355.77896893048
14063,6617.7264556396
367,6233.37873455183
25191,6484.97339862096
12351,6365.30924882127
18343,4724.30011149424
20056,3930.93456358516
28616,4925.44920529109
2936,8469.36909763786
23480,5823.1042220452
3792,4186.55812293928
8072,4652.8042407297
14920,9276.56787244774
21768,4109.63303606408
26904,8754.04617904606
24336,5874.83399978886
11496,5637.09646290443
15776,4470.34217014369
9784,3587.80033107624
39744,4496.07641816505
32896,5314.42522259884
32040,4466.73328406538
33752,4457.22015079816
34608,5166.87666071011
4648,5052.79196612678
7216,4622.82039476247
13208,6304.90255062743
26048,6406.6302602689
22624,4548.05947886755
35464,6110.92626092895
17488,5171.61451690919
18344,4146.08852686719
27760,4446.26590439467
40600,5165.30597811157
2080,6499.16661546043
29472,5263.39261881729
36320,6000.99049997551
368,5759.16713315179
8928,5017.22204718417
38888,9059.71348136823
19200,4139.23392391142
31184,4360.17149646043
14064,6544.55163930605
12352,6132.39546069741
5504,4977.31227045508
16632,4890.7315298865
6360,4638.88834636097
30328,4193.32945565892
38032,6405.93787237974
20912,4475.01862940374
10640,5049.43349296112
37176,6200.37931541072
25192,6109.29070157412
1224,5927.43446171906
3793,5009.95674378605
32897,6783.79140261434
2937,8836.27445666123
23481,8646.58463219971
13209,8154.13816835062
26905,9548.37269784594
35465,8790.92978432411
34609,9316.53511003585
8073,6085.66829268092
14921,10507.8411833449
4649,8763.8600136574
38889,9756.40187872387
40601,9659.3140677291
36321,7736.29538718121
15777,5653.22996359199
24337,7763.04273429759
11497,7658.02391561846
5505,7687.40041414749
9785,4351.23508959584
39745,5350.04472568516
28617,8964.63927471079
2081,7338.46230873052
33753,5511.17478212025
6361,6555.11941572608
21769,5760.55477076624
7217,6286.06654035923
26049,7610.14093507018
369,7167.2992625771
22625,8953.58005306876
25193,7530.00823855053
12353,7635.30477389242
31185,6341.08874981426
27761,5683.51097341356
30329,6205.18436562692
8929,6494.38460218586
29473,8296.18421425125
16633,9871.31276513114
20057,5686.51140894003
1225,7032.91545604715
19201,6289.51006774408
32041,6195.88588041342
17489,8429.05383061169
10641,8931.4806751513
37177,7413.52279940648
20913,5856.72458730983
14065,8265.77105721365
38033,7511.32717251087
18345,6524.69294508734
26906,7069.85772606719
3794,4240.36439324269
28618,5478.44770319604
39746,4452.30494256065
2938,7046.12857820944
36322,5041.47538155935
20058,3811.32920589503
4650,5360.04244047257
22626,5284.31649434112
13210,5102.35929120937
35466,5391.28861982405
11498,5058.42238378188
27762,4910.36816550199
23482,5343.06745804019
40602,5391.3246813824
16634,5751.8249089288
14922,7998.60488217959
30330,3927.18176921826
26050,5520.95668503583
34610,5501.44588080833
7218,4204.85524459121
24338,5123.69664419128
15778,5115.67462446235
38890,7223.39827023929
32898,4587.55415770659
8074,4209.67118270855
25194,5249.33023154303
20914,4202.59910597389
14066,5256.73265196435
29474,5054.30226497073
2082,5717.60721968528
8930,4546.16894781889
370,5037.36820516475
19202,3938.55322718762
38034,5379.27469518293
18346,3967.68739270338
12354,5188.66395692051
31186,4073.86643452308
17490,4917.93359342138
9786,3627.43625500102
33754,4597.80407923536
1226,5230.70916916691
10642,5318.54204834085
21770,4944.19670171565
32042,4092.05420828616
37178,5152.41675783042
6362,4221.60702222355
5506,4693.66276025118
28619,2687.71660245931
15779,3141.12045312549
7219,3644.1279254878
22627,2501.90657590918
26907,6714.2909032001
8075,3687.8142076526
24339,4942.82807367632
20915,3555.29313330269
14923,8391.32959321307
4651,2682.96680776655
3795,2447.2417839913
34611,2726.65945598571
40603,2956.0113634832
11499,4245.35776053711
27763,2742.70951825651
13211,5116.64168074188
20059,3355.85326270228
32899,3954.03433769547
2939,6586.41845700072
12355,5000.15806815539
25195,4875.80487648973
16635,2929.81967222391
2083,5267.51941874753
30331,3415.27058645398
21771,2689.61058459396
36323,4703.48954087624
26051,5194.43038899354
371,4654.64204900544
37179,4712.64681326862
39747,2688.59926164208
14067,5440.19636284246
35467,4544.40204458079
33755,2647.21231324157
10643,2706.64036487505
19203,3499.80949401386
29475,3953.31082840104
38891,6808.44155947373
5507,3687.87735728051
17491,4426.00136522651
8931,4000.50712756265
9787,2139.99221047328
1227,4749.0750812468
31187,3601.52004837905
18347,3709.0049801784
38035,5031.77102876976
32043,3577.6225056543
23483,4556.48615974293
6363,3703.86146515369
15780,5600.37916495427
3796,4338.40682682017
11500,7165.28228194853
20060,5329.17417888357
22628,6845.57053199016
2940,9748.74332643863
28620,7060.16980081662
8932,5981.98002502619
19204,5652.46341371357
4652,6755.81560835217
30332,5696.92020045711
35468,7816.72109523196
25196,7762.97506007538
7220,5820.38496978636
26052,8032.28695631801
33756,4743.69348115157
2084,7946.69555674759
26908,10139.3630034581
9788,3613.69008034641
21772,5044.81759752209
24340,7668.06916829507
40604,7184.18583420431
36324,7459.38144903267
32900,6291.00327514754
5508,6387.47421850385
17492,7143.9208921749
16636,7697.75034523465
1228,7339.23272853429
27764,5026.37103279976
10644,6648.06198396878
31188,5810.36438573359
14924,12846.7502730015
38036,7751.25039853191
34612,7037.25037796965
29476,7171.08351763538
18348,5790.95654873448
13212,7813.38422123401
8076,5744.54886888011
372,7147.16121545186
14068,8176.04554154904
23484,7847.01821948202
32044,5744.93160313063
38892,10213.9853357887
20916,5664.42514181478
6364,5916.07391435543
37180,7598.20997867242
39748,4504.41277689284
12356,7508.90797732208
24341,3712.75685616708
373,3543.43329935838
28621,3173.21547010324
8933,3223.10170287063
17493,3207.52316218067
23485,3752.21291947811
22629,3228.92475319615
8077,2959.65737155095
33757,2176.97519438121
40605,3365.00189714086
25197,3806.75098158538
14925,5765.19316057929
2941,4982.70749885713
34613,3209.0083609098
36325,3609.46683162768
7221,2870.46570390315
15781,2432.3312899828
32901,3234.83212831602
10645,3093.52485798112
39749,2019.82654206673
27765,2226.67186669579
29477,3048.31705223225
26053,4042.15697729163
30333,2475.52037206086
16637,3633.78790092436
4653,3051.23422087518
31189,2770.48074756589
35469,3750.1724399676
21773,2359.67648591491
26909,5178.14440058989
20917,2858.73829658098
9789,1670.83851368406
3797,1866.40150181412
37181,3804.88645482136
6365,2792.51489853593
38037,4027.55042471833
2085,4087.68907517574
32045,2908.33091387495
13213,4374.29506943731
19205,2793.45574214421
38893,5297.15414969268
5509,2919.32220541205
12357,3837.1064960553
18349,2661.34109785912
14069,4549.4330095065
1229,3808.68145187749
11501,3404.34915190703
20061,2775.03056861706
22630,8817.9540021208
8934,7335.46962631509
3798,7875.82182787678
23486,7614.71718488361
34614,8927.53560981214
28622,9085.44276684931
40606,9528.38437825393
374,7392.59135721503
2942,9147.2636592084
29478,7409.03571035055
32902,7528.95601664468
38894,9909.49692326464
37182,7692.42277778115
4654,8835.48174128377
14070,8706.11090425467
30334,6400.32364454233
16638,9289.82233979078
31190,6786.6769823589
26054,8411.00628533876
36326,7491.74041146739
21774,8777.61291450136
2086,8644.68498391315
11502,7012.1242002482
15782,8765.08272843444
35470,7693.94938062239
5510,6834.03136518996
27766,8665.08686862187
25198,7784.74387768256
9790,6653.76255890526
33758,8285.41439772993
20918,6742.23148308303
6366,6705.58406240277
38038,8230.74285233299
14926,10410.6718810124
10646,8624.82297428716
7222,6791.2351111011
26910,9383.71831671347
19206,6620.23245014025
20062,6404.44735697813
17494,7187.33309839827
8078,6662.17908895353
1230,7747.86373910756
39750,8279.77829762085
12358,7593.89990437487
18350,6436.71067945652
32046,6948.85270696518
24342,7743.87922410531
13214,7997.27392681862
22631,6697.81588618219
8935,6140.89835008747
35471,7326.04975290843
32903,6080.78858495387
3799,5277.39016733696
23487,7203.43580713176
2943,9811.0021709689
1231,7190.11163269619
30335,5147.89683118348
16639,7403.93615798222
34615,7036.37856440923
40607,6841.58685605327
21775,5927.02720301724
26055,7783.17495212681
11503,7128.16159965159
31191,5349.40627899532
15783,6583.04742746851
5511,6065.03036293462
28623,6920.3682760158
14071,7467.47723589978
25199,7268.559267659
10647,6899.40438996582
33759,5499.2962955008
4655,6817.38588330436
36327,7010.90162468678
38039,7588.64803007195
20919,5558.99772892108
24343,6957.32860778452
26911,9786.68258517077
13215,7236.45552736673
19207,5329.76279402749
17495,6647.23545166228
37183,7232.10856743558
8079,5570.37730765301
9791,4613.45811756251
27767,5879.68898496502
12359,7066.27848063318
29479,6498.90881803586
14927,10481.8719749207
375,6818.30713746392
2087,8090.68894075094
7223,5565.16773091268
39751,5358.02237585219
38895,9800.5560225753
20063,5087.4994944976
32047,5378.21919991152
6367,5544.89337636284
18351,5334.09306868928
24344,8231.87782647622
3800,6026.92631062596
1232,8299.11061453316
10648,6859.2819515419
2944,10908.2735936611
8936,7380.68193115527
40608,7485.60638129052
9792,5077.60415023501
15784,7067.92844111587
34616,7035.69970008676
19208,6422.8295167112
11504,7740.8667886291
8080,6832.25253254422
25200,8584.27903533677
14072,10139.3304058535
23488,7960.76690625367
30336,6521.13602300917
21776,6575.33277613007
14928,13630.071647755
4656,6902.65428342504
2088,9406.37888260368
26912,10989.5585798706
7224,6878.16775739539
13216,9141.39516195525
22632,6504.71874642099
28624,6998.84037604966
39752,6636.89366459196
35472,8441.57236076431
20064,6201.64707104339
17496,7369.46721847435
16640,7034.25731727272
29480,7553.06835937627
20920,6473.46994673307
27768,6799.59789030631
36328,8351.98782812311
26056,9369.45028587727
376,7827.05514266438
32904,7405.78133020021
5512,7040.93162740971
38896,11572.6618631455
31192,6803.64086842249
33760,6543.60024220733
18352,6371.85063321556
6368,6885.55731209111
38040,9162.94343292659
37184,8702.75826476639
32048,6923.56663625074
12360,8472.69246914066
14073,10021.50667833
35473,8915.98953570627
40609,8009.81749978356
4657,7995.57791210513
21777,6987.41170693418
9793,5329.50712541738
34617,8062.27973143903
24345,9407.42209670102
28625,8076.23559285069
15785,7840.45817663438
39753,6426.88178332809
38897,12953.2137868208
20921,7221.23211387702
11505,8726.23330328745
2945,12562.2473588478
14929,17092.9521050285
19209,7116.37911882798
3801,6122.94194099598
36329,8683.18459610109
7225,7270.06255431199
32905,7618.52300014111
1233,9147.18473162419
8081,7311.60930988108
31193,7152.08695244945
29481,8363.17436722914
33761,6644.42011347424
8937,7544.18555672129
16641,8794.2857315778
26057,10072.2579238804
13217,9664.8703983997
17497,9182.48947004069
22633,7754.29197321157
26913,13192.2626566539
6369,7224.66346076874
20065,6831.9223329115
30337,6945.90252950852
18353,7345.13376833144
5513,7728.53318234225
32049,6918.73544351585
38041,9394.15199778829
23489,9220.8638400555
10649,7873.89279280571
37185,8988.46531912062
12361,9238.41432891986
2089,10058.3045947165
27769,6924.50893525425
25201,9584.82802814431
377,8793.23033260976
2946,7910.59448334854
9794,3404.51319998509
33762,4255.52473584276
35474,5816.45997964217
30338,3743.00693337806
11506,5407.56329527789
31194,3851.04271720487
29482,4474.44833021953
3802,4055.42309787674
14930,9405.26489022246
8938,4152.4832086072
15786,4633.62389445889
8082,3865.08797084706
378,5614.34108086199
28626,4595.09729927589
5514,4195.43364583602
16642,4653.5790740774
32906,4219.68636908318
4658,4488.33147529446
22634,4299.43922959132
21778,4451.43099029471
34618,4599.67848101846
13218,5602.77762132579
14074,5857.78992510472
24346,5705.38177826251
17498,4358.96486562015
26914,7802.54860132583
2090,6208.1952971948
23490,5731.00273820855
18354,3759.44638437916
20922,3970.74996111814
26058,5958.2451671473
38042,5896.3286691574
40610,4561.05693529451
36330,5618.42543605753
10650,4424.70275291742
38898,8196.86858712137
19210,3677.62253601678
25202,5662.22220244955
7226,3925.12362768861
6370,4014.96701425091
1234,5583.25046343808
39754,4162.84241040826
20066,3518.66841409233
