"Id","Sales"
32997,6461.59
9029,6445.76
34709,6537.82
3037,10146.8
3893,5496.47
26149,7904.22
39845,5819.46
24437,7434.63
31285,5778.6
36421,7628.25
40701,7103.71
27861,5711.5
8173,5794.08
4749,6395.69
29573,6636.1
33853,5667.85
6461,5895.68
38133,8032.14
469,7100.11
19301,5522.64
23581,7576.54
38989,10591.4
14165,8571.2
30429,5592.75
21013,5531.43
2181,7932.32
18445,5624.62
9885,4825.6
16733,6710.9
32141,5750.56
11597,7827.15
37277,7721.51
10741,6375.58
27005,10180.9
17589,6391.68
7317,5794.49
5605,6269.67
12453,7801.58
35565,7991.58
20157,5281.04
25293,7457.82
3894,5447.43
15022,12032.3
13310,7114.1
34710,6543.72
3038,9640.97
29574,6408.08
40702,6742.01
16734,6532.96
38990,10194.2
15878,5695.57
21014,4998.64
39846,5717.77
2182,8018.22
32998,5938.14
35566,7810.99
8174,5450.9
18446,5300.73
32142,5489.28
9030,5668.21
27862,5625.54
11598,7396.79
36422,7298.79
31286,5446.23
28718,6317
17590,6136.2
14166,7418.69
21870,5713.17
23582,7591.46
33854,5776.24
12454,7092.16
37278,7363.38
470,7119.81
22726,6223.01
26150,7923.2
10742,6130.25
20158,4936.62
5606,6022.29
30430,5381.77
1326,7165.55
27006,9793.75
25294,7364.93
4750,6396.57
38134,7751.25
19302,5212.43
9886,4557.59
24438,7329.67
6462,5600.02
7318,5509.22
15023,6697.49
21871,2849.06
22727,2596.65
34711,2761.88
15879,3064.33
8175,3478.45
2183,5140.56
40703,2922.72
3039,6384.42
33855,2891.76
27863,2815.76
9031,3761.91
3895,2754.67
38991,6408.18
28719,2766.32
7319,3341.64
5607,3391.57
1327,4330.55
32999,3627.11
21015,3332.61
35567,4262.56
4751,2731.19
16735,2975.89
18447,3371.5
6463,3305.71
471,4135.93
10743,2782.12
13311,5108.4
26151,5176.91
30431,3071.16
17591,3760.62
39847,2991.05
23583,4273.14
14167,5581.08
19303,3352.93
12455,4550.01
20159,3213.66
37279,4507.72
11599,4268.65
32143,3346.05
29575,3611.96
27007,6670.37
9887,2594.47
24439,4413.43
36423,4303.27
38135,5054.48
25295,4496.29
31287,3350.61
8176,4804.6
15024,7043.7
13312,5670.51
33856,4568.02
30432,4394.58
40704,5755.81
22728,5337.63
9888,3794.03
3040,7220.22
24440,5385.99
2184,6302.74
34712,5563.44
5608,4778.83
23584,5435.55
21872,4739.85
16736,5716.1
27864,4713.64
9032,5280
3896,4517.98
38992,7332.99
20160,4604.6
15880,4430.65
11600,5306.94
1328,5705.09
21016,4682.49
27008,7114.41
14168,5900.08
4752,5433.56
35568,5613.43
18448,4611.06
6464,4667.69
29576,5166.29
10744,5225.3
26152,5853.98
7320,4750.32
32144,4911.37
17592,4913.06
39848,4711.05
19304,4709.1
31288,4775.36
33000,5457.68
12456,5330.1
28720,5391.79
37280,5643.2
25296,5499.43
36424,5420.58
38136,5841.1
472,5399.67
3897,4731.25
9033,5109.96
2185,7028.81
39849,4596.89
21017,4826.37
8177,4730.51
21873,5142.83
35569,6785.11
15025,11462.8
27865,5075.94
40705,5987.86
38993,8600.85
22729,6344.75
13313,5652.23
4753,6398.92
24441,6783.55
28721,6585.19
27009,9180.19
9889,4005.84
33001,5427.97
23585,7079.35
33857,4954.01
14169,5504.9
6465,5061.82
29577,6107.6
20161,4671.36
26153,6950.11
34713,6277.39
36425,6381.4
10745,5866.06
12457,6153.41
5609,5605.59
15881,5374.22
25297,6700.88
3041,9105.5
18449,5112.75
37281,6266.69
16737,7089
38137,6339.59
473,6566.79
7321,4822.77
1329,6577.41
31289,4845.43
32145,4851.85
30433,4853.03
11601,6387.42
19305,4929.62
17593,6138.31
9034,8188.58
2186,11007.1
28722,7907.19
23586,8921.54
3042,12534.3
8178,7545.04
22730,7266.22
33858,7058
38994,12807.4
7322,7555.14
33002,8168.96
24442,9187.1
3898,7030.02
40706,8357.96
27866,6996.8
1330,9404.67
9890,6504.3
29578,7995.54
21874,6711.03
14170,11494.9
26154,10762.5
34714,7777.93
36426,9375.23
13314,10426.2
31290,7364.64
39850,7607.36
35570,9313.35
21018,7201.32
37282,9751.93
25298,9494.05
11602,9106.71
12458,9553.84
20162,6844.94
19306,7148.02
5610,7595.6
15882,7293.13
10746,7870.85
30434,7118.68
16738,7861.67
4754,7964.87
15026,13204.4
17594,8019.25
32146,7414.49
27010,12661.3
6466,7443.06
474,8976.68
38138,10871.2
18450,7143.28
27867,4129.28
33003,7650.65
9035,7577.31
28723,5671.14
8179,7381.22
38995,11372.5
40707,6105.05
1331,8395.81
23587,8835.63
3899,3647.28
3043,10808.5
21875,4030.01
22731,5327.52
33859,4109.52
34715,5725.49
20163,7050.5
21019,6876.64
26155,9554.21
27011,11720.1
35571,8596.04
30435,6653.39
39851,4216.92
9891,3359.49
25299,8964.29
2187,9201.69
5611,7304.82
15027,12281.1
36427,8539.12
38139,9041.25
7323,7154.94
10747,5563.51
11603,8471.43
15883,4528.7
17595,8625.04
37283,8669.79
14171,9364.96
6467,7176.83
29579,7888.18
19307,7172.9
4755,5526.31
475,8179.11
13315,9301.58
24443,8922.28
16739,6334.36
31291,7193.25
32147,7144.44
18451,7399.42
12459,8904.45
1332,6976.03
40708,7285.61
23588,7376.67
39852,5405.93
29580,6818.38
21876,4985.17
34716,6959.97
9036,6409.82
28724,6858.08
8180,5941.49
33860,5310.43
15884,5238.75
33004,6486.04
38996,10006
19308,5672.29
27868,5281.63
9892,4571.62
35572,7611.14
27012,9627.24
3044,9320.31
15028,9758.16
24444,7175.31
21020,5548.33
30436,5729.74
3900,5014.56
31292,5815.47
10748,6852.43
22732,6404.8
14172,8286.01
25300,7218.07
37284,7287.6
17596,6688.86
4756,6942.41
36428,7267.6
26156,7621.68
7324,5955.65
476,6893.93
13316,8112.52
11604,7410.61
32148,5829.14
2188,7556.9
38140,7527.52
18452,5764.2
6468,6007.07
20164,5413.96
12460,7493.13
5612,6380.74
16740,6816.48
39853,2311.87
33005,3881.54
23589,4665.01
9037,3863.19
1333,4695.22
22733,2072.39
28725,2188.65
27869,2147.42
14173,5612.51
15885,2295.43
40709,2407.45
15029,7080.48
33861,2160.32
19309,3542.77
34717,2211.87
8181,3490.96
3901,2011.46
13317,5089.72
30437,3242.06
27013,6379.4
21021,3477.58
9893,1800.99
21877,2143.81
17597,3743.41
3045,6329.22
38141,5327.27
18453,3429.53
26157,5387.55
24445,4771.35
38997,6645.24
11605,4519.51
31293,3426.06
4757,2111.21
6469,3394.85
2189,5439.24
37285,4984.77
36429,4789.44
477,4441.73
16741,2318.19
7325,3444.38
10749,2100.73
12461,4690.78
20165,3398.42
5613,3395.17
35573,4820.17
29581,3694.31
32149,3555.66
25301,4864.26
33006,7590.45
3902,5785.34
9038,7521.19
15886,5946.18
14174,8380.92
1334,7863.83
27870,6084.4
21022,6462.9
2190,8396.53
8182,6759.34
22734,8729.91
15030,10756.9
3046,10152.6
38998,10436.3
9894,4912.49
30438,6578.5
28726,9031.96
24446,7823.16
33862,5631.49
478,7645.22
4758,8680.7
21878,6056.26
26158,8276.59
20166,6258.16
13318,8431.57
39854,5771.83
16742,9198.06
27014,10243.9
25302,7998.38
17598,7405.63
19310,6464.13
18454,6470.06
11606,7912.61
6470,6676.35
40710,9066.74
38142,8199.49
5614,7337.23
34718,8841.3
31294,6798.17
32150,6804.27
35574,8216.92
37286,8048.38
29582,8027.56
23590,7948.4
10750,8441
7326,6783.84
36430,7850.68
12462,7906.61
28727,4828.1
13319,7420.05
9039,5245.5
3903,4435.2
21023,4499.77
1335,6263.58
39855,5093.54
34719,4803.8
33863,4708.47
15887,5137.64
21879,4548.12
2191,6793.34
30439,4465.52
4759,4733.52
479,5898.82
3047,7438.12
15031,8483.99
20167,4509.01
22735,4553.85
17599,5522.35
38999,7772.25
14175,7756.09
23591,6086.88
16743,5131.09
27015,7662.29
27871,4594.07
6471,4824.19
19311,4793.24
18455,4808.37
36431,6184.72
8183,4874.03
24447,6400.26
35575,5957.07
12463,6674.73
40711,5302.79
33007,5307.41
25303,6541.25
32151,4820.58
26159,6973
37287,6596.53
11607,6061.88
9895,4416.39
29583,5172.93
10751,4923.5
5615,4834.28
7327,4946.23
31295,4933.71
38143,6681.94
40712,3177.46
15888,3037.05
13320,5510.33
39000,6122.27
28728,2841.14
3904,2390.82
30440,3691.29
17600,4494.99
3048,5806.5
9040,4238.82
35576,4925.16
22736,2834.1
10752,2730.52
21024,3874.92
34720,2998.73
14176,5292.9
18456,3943.68
23592,4958.55
27872,2878.3
15032,6325.16
24448,4779.24
32152,3892.32
7328,3876.78
11608,4745.55
9896,2333.33
33008,4433.56
39856,3120.01
8184,3834.68
33864,3059.8
4760,2610.74
37288,4708.45
21880,2912.25
26160,4730.98
38144,4611.55
29584,4469.69
20168,3698.5
2192,4697.34
1336,4490.84
25304,4663.77
12464,4980.48
16744,3121.65
6472,3967.16
31296,3901.35
19312,3952.26
36432,4818.59
480,4462.61
5616,4100.27
27016,5937.83
28729,4264.56
9041,5881.83
3905,4040.5
3049,9122.3
34721,4316.48
22737,4067.6
7329,5736.2
9897,3672.12
2193,8021.79
35577,7087
8185,5846.06
40713,4596.17
15033,11826.5
4761,4255.96
13321,7308.95
20169,5525.91
11609,6910.81
24449,7270.7
23593,7293.97
21025,5442.32
5617,6222.2
1337,7191.44
12465,7061.7
18457,5845.75
27873,4342.95
33865,4345.8
14177,7737.02
39001,9083.29
36433,7033.04
26161,7843.96
19313,5735.07
10753,4250.3
17601,7239.17
27017,9406.14
15889,4872.87
33009,6022.23
29585,6531.95
21881,4392.43
6473,5740.1
25305,7307.87
31297,5672.21
481,7017.86
32153,5618.59
38145,7533.14
30441,5259.68
39857,4379.9
37289,7125.08
16745,4780.9
22738,4259.62
34722,4519.82
9042,6849.46
21026,6346.67
2194,8003.06
1338,7349.47
33866,2814.02
39002,10079.3
40714,4721.73
26162,8394.59
11610,6971.48
28730,4491.2
13322,8451.49
31298,6354.23
33010,6841.17
3906,2489.05
23594,7570.41
21882,2795.33
27874,2802.7
14178,8743.7
16746,4806.11
20170,6339.17
3050,9885.16
4762,4306.86
36434,7340.67
7330,6231.82
30442,5790.7
15890,2840.27
27018,10789.1
12466,7674.83
35578,7295.66
25306,7836.35
9898,2309.25
29586,6862.65
15034,10708.7
19314,6505.62
482,7110.31
6474,6231.94
24450,7718.2
10754,4285.36
39858,2907.21
38146,7779.97
17602,7296.35
37290,7404.22
8186,6313.45
5618,6266.81
32154,6171.35
18458,6523.47
27875,4402.44
16747,4758.13
9043,5628.19
22739,4163.24
28731,4309.78
1339,6689.5
39859,4451.59
33011,5451.53
23595,6696.96
21027,5126.16
21883,4528.53
14179,7813.47
33867,4471.34
30443,4891.23
26163,7713.39
3051,9127.02
34723,4367.44
20171,5061.5
7331,5230.59
31299,5227.58
15891,4837.85
13323,7279.49
35579,6274.64
5619,5231.9
25307,6988.9
29587,5572.46
39003,8848.03
19315,5216.14
4763,4262.63
15035,9674.5
9899,3802.27
24451,6905.32
10755,4295.5
27019,9563.89
36435,6475.04
3907,4087.58
2195,7626.03
8187,5316.75
11611,6535.13
38147,7131.22
40715,4463.85
483,6489.49
12467,6877.02
6475,5175.72
17603,6174.44
37291,6612.61
32155,4991.93
18459,5279.09
21028,4950.9
29588,5798.79
39860,4110.26
27020,9139.56
22740,5925.78
28732,6580.64
35580,6545.38
2196,7016.66
21884,3902.13
27876,4215.67
9044,5494.45
39004,9044.93
3052,8660.76
34724,6362.37
3908,3877.11
37292,6496.2
31300,4967.4
20172,4698.27
14180,7554.59
19316,5033.52
5620,5320.23
9900,3470.66
36436,6396.46
24452,6517.11
10756,6032.05
15036,9876.64
11612,6239.74
13324,7222.14
1340,6390.91
30444,4621.71
8188,5059.39
25308,6667.95
33868,4166.84
4764,6356.41
6476,4986.49
38148,6972.35
26164,7115.34
15892,4310.9
484,6168.03
7332,5081.92
33012,5677.92
18460,5030.59
17604,5864.74
23596,6580.1
32156,5024.24
12468,6522.66
40716,6446.27
16748,6532.62
28733,3929.78
1341,6564.38
3909,3211.91
34725,3921.04
20173,4784.31
2197,7227.47
9045,6072.53
17605,5911.53
27021,8502.27
40717,4784.65
33013,5952.18
27877,3510.37
22741,3534.45
11613,6405.73
6477,5364.75
3053,8756.57
26165,6857.24
9901,3087.77
30445,4841.59
13325,7814.76
39861,4003.6
24453,6235.44
23597,5960.33
35581,6472.54
8189,5557.54
4765,3877.99
485,6141.09
16749,4452.71
19317,5031.74
31301,5246.06
14181,8513.69
39005,9375.85
7333,5493.83
15037,10647.4
33869,3509.26
15893,4119.68
5621,5317.06
10757,3933.47
36437,6555.38
21885,3244.26
32157,5372.53
12469,7118.37
38149,7202.21
18461,5039.88
21029,4897.86
29589,5568.83
37293,6740.49
25309,6391.27
34726,5412.04
17606,5934.18
9046,5769.4
3054,8667
22742,5474.7
9902,4788.48
39862,5342.73
31302,5135.55
32158,5150.14
23598,6898.11
35582,6779.33
2198,6829.67
11614,6613.69
21886,5577.48
30446,5276.33
7334,4982.21
5622,5540.09
27022,9062.6
1342,6277.41
3910,5493.76
40718,5562.15
15038,8690.24
4766,5752.9
19318,4951.55
10758,5573.24
39006,8591.83
24454,6699.56
15894,5666.01
28734,6009.86
38150,6710.73
8190,4978.67
21030,5196.9
27878,5892.34
13326,6567.47
29590,6390.08
486,6198.42
6478,5191.58
37294,6512.47
36438,6485.68
26166,7177.79
20174,4870.61
16750,5888.68
33014,5824.88
14182,6695.72
18462,5099.67
33870,5194.81
25310,6768.48
12470,6304.78
35583,5669.14
34727,4765.72
3911,3847.63
9047,5400.61
19319,4468.23
30447,4481
39863,4317.77
7335,4950.93
31303,4589.57
23599,5495.46
9903,3599.29
28735,4753.27
22743,4547.92
3055,7574.25
21887,4124.08
40719,5210.85
32159,4674.89
39007,7730.76
11615,5680.26
27023,7534.34
20175,4335.82
15895,5091.88
33015,5240.86
8191,5033.75
2199,6437.72
25311,5698.49
16751,5479.07
33871,4087.7
6479,4868.03
15039,8743.02
10759,4698.46
26167,6224.99
24455,5551.1
487,5469.7
17607,5307.71
13327,6294.48
29591,5117.65
5623,4952.33
27879,4089.98
18463,4553.07
36439,5631.61
21031,4493.44
4767,4608.67
38151,6172.59
1343,5688.12
12471,6004.89
37295,5812.47
14183,6565.66
22744,6970.63
3056,8914.4
27024,8814.75
20176,5367.56
3912,6617.01
30448,5356.71
23600,6857.37
9048,6710.17
21888,7022.72
39864,7290.94
21032,5578.68
24456,6890.23
11616,6929.69
32160,5855.93
10760,7249.88
13328,8238.19
9904,6137.69
28736,7382.04
15896,7789.89
18464,5946.52
40720,7981.56
15040,9957.68
33872,6988.99
19320,5676.5
34728,7342.56
7336,5951.04
39008,9060.49
12472,7488.45
1344,7035.47
31304,5758.38
35584,7112.57
29592,6333.01
16752,7994.92
25312,6987.43
4768,7226.55
488,6813.3
2200,7748.36
36440,7046.07
26168,7496.05
33016,6519.45
6480,5952.39
5624,6130.42
14184,8576.82
27880,7008.35
17608,7005.31
38152,7604.4
8192,6039.28
37296,7122.03
39865,7138.98
15897,6942.33
3913,6822.92
30449,5783.54
20177,5258.54
3057,8283.89
10761,7604.38
34729,7976.34
24457,6858.63
35585,7669.02
28737,7642.67
27025,8424.35
9905,5777.55
21889,7139.18
2201,6949.9
32161,5759.09
40721,8120.57
4769,7784.9
11617,7187.45
39009,8642.09
489,6406.52
13329,6653.91
22745,7485.82
23601,7357.18
5625,6441.09
18465,5588.41
15041,9053.45
27881,6999.76
33873,7200.03
36441,7000.66
6481,5770.96
7337,5624.98
9049,5812.44
8193,5589.85
1345,6441.59
31305,5811.81
25313,6824.08
29593,7067.7
16753,7989.3
14185,6665.11
19321,5520.89
26169,7049.58
33017,6148.25
37297,7029.88
17609,6708.59
38153,7069.64
12473,6690.99
21033,5312.82
22746,4553.44
28738,4625.97
15898,5312.28
40722,4693.72
27026,10026.7
3914,4327.37
39010,10001.6
11618,5852.45
23602,6243.66
15042,13330.7
24458,6325.79
33874,4533.06
21890,4758.28
3058,9944.35
31306,4054.06
9050,4361.3
490,6142.76
37298,6450.63
1346,6446.42
35586,6186.63
12474,5917.31
16754,5328.95
36442,6106.64
4770,4600.17
10762,4338.7
34730,4468.03
20178,3925.8
30450,3806.02
2202,7633.48
33018,4537.58
8194,4051.86
39866,4495.24
6482,4067.92
27882,4493.85
21034,4163.34
26170,7552.35
18466,4098.2
19322,4103.86
7338,4127.12
17610,4735.03
5626,4181.68
13330,6137.31
29594,4418.01
14186,6696.56
9906,3813.1
38154,7257.84
32162,4123.65
25314,6549.72
3915,5856.69
20179,6927.97
23603,9505.03
28739,7444.46
33875,6440.18
2203,9548.44
30451,7467.53
21891,6352.47
34731,7679.42
491,8968.56
35587,9869.38
22747,7239.79
15899,6424.97
17611,8238.61
16755,7601.33
40723,7739.68
9051,8098.71
29595,8823.94
26171,9719.6
39011,12394.8
3059,11811.9
7339,7471.7
13331,9922.21
39867,6528.52
37299,9642.49
27027,12114.6
27883,6377.15
21035,7097.55
24459,9448.95
4771,7334.93
36443,9634.05
6483,7624.3
12475,9490.91
10763,7142.93
31307,7597.2
11619,9264.31
25315,9553.91
33019,8382.76
5627,8062.66
9907,5190.38
19323,7156.92
15043,12275.3
32163,7666.3
14187,9639.52
38155,9555.12
18467,7266.71
8195,7565.21
1347,8968.07
16756,5940.59
15900,5084.73
9052,4963.19
28740,5756.23
22748,5554.62
27884,4904.28
24460,6108.7
23604,6449.93
4772,5660.7
27028,7777.25
39868,5309.71
19324,4681.37
7340,4808.38
40724,6212.76
29596,5799.44
3916,4699.6
33020,5177.25
3060,7590.84
11620,6291.4
14188,6650.4
33876,4942.16
21892,4930.58
36444,6151.19
34732,5808.73
26172,6420.47
10764,5570.93
31308,4859.24
20180,4411.33
13332,6582.68
17612,5605.75
37300,6160.47
9908,4199.06
8196,4729.36
1348,5912.54
2204,6428.66
21036,4452.6
15044,7835.12
32164,4797.24
38156,6146.12
39012,7542.25
30452,4755.04
6484,4940.3
18468,4769.04
25316,6098.55
35588,6648.39
492,5866.65
12476,6142.2
5628,5340.11
27029,6696.73
3917,2213.14
29597,4175.52
26173,5519.23
9053,3929.16
3061,6402.18
11621,4863.05
7341,3789.94
20181,3543.08
23605,4962.18
5629,3939.24
9909,2076.64
14189,6128.82
1349,4844.39
16757,2651.92
34733,2490.98
15045,6990.22
4773,2415.2
31309,3803.93
30453,3389.94
24461,4955.31
39013,6662.45
22749,2305.18
15901,2533.25
35589,4950.1
8197,3765.24
33021,3905.87
2205,5506.22
40725,2771.55
6485,3728.88
38157,5441.94
28741,2382.8
493,4633.26
19325,3774.25
10765,2432.93
17613,4444.68
25317,5025.32
37301,5045.56
21037,3425.1
32165,3691.15
36445,4863.12
21893,2304.41
39869,2619.05
33877,2378.96
13333,5708.47
27885,2284.24
18469,3716.3
12477,5086.17
9054,10351.9
8198,9555.4
31310,9736.67
23606,12367.4
28742,10633.1
14190,14038.9
3062,15958.6
35590,12220.6
3918,7807.43
34734,10777.9
40726,11103.4
30454,9201.3
9910,7092.71
39014,16923.9
20182,8864.74
22750,10139
11622,12115.5
15046,17242.9
33022,10407.5
29598,10967.8
15902,9016.78
7342,9668.24
33878,8448.65
4774,10443.6
18470,9487.46
21894,8331.06
10766,10334.9
27030,17058.8
17614,11292
13334,13886.4
2206,12863.2
6486,9607.03
1350,11953.6
5630,10032.9
24462,12323.6
19326,9341.85
38158,12725.3
21038,9294.66
16758,11252.9
27886,8364.22
494,11640.4
36446,11921.5
39870,8487.82
26174,13255
25318,12799
32166,9361.12
12478,12796.4
37302,12330.6
23607,5809.18
31311,4669.34
3919,2646.99
9911,2515.62
35591,5611.36
9055,4731.78
27031,8753.91
17615,5319.88
30455,4486.41
15903,3466.38
40727,3709.59
3063,7934.3
22751,3345.87
27887,2887.81
7343,4577.9
33023,5049.49
5631,4284.76
21895,2857.2
11623,5504.03
15047,8937.17
24463,6647.99
13335,6522.75
20183,4356.13
36447,6308.78
29599,4710.12
39871,2957.46
8199,4557.1
10767,3504.58
38159,6715.31
34735,3569.31
21039,4286.24
28743,3541.55
1351,5943.35
39015,8350.1
495,5863.72
37303,6320.94
32167,4684.74
6487,4678.56
33879,2956.54
16759,4117.1
19327,4562.25
4775,3431.41
26175,7218.62
25319,6507.61
18471,4815.01
14191,6958.54
2207,6760.53
12479,6421.4
35592,3237.99
23608,3498.85
9912,2457.51
5632,2780.66
15904,3220.97
3920,2620.75
17616,3413.21
24464,3777.15
39872,2746.64
28744,3140.33
9056,2987.44
22752,3026.02
34736,3158.51
21896,2857.66
30456,2757.56
36448,3430.9
7344,3209.11
31312,3198.52
20184,2932.65
496,3357.25
33024,2908.84
13336,4109.43
21040,2802.69
10768,3172.85
4776,3094.12
33880,2872.24
11624,3310.32
27032,4733.77
8200,3104.97
32168,2969.69
16760,3563.18
2208,4134.35
40728,3170.1
6488,2916.21
15048,4702.61
39016,4282.31
3064,4315.87
38160,4002.51
29600,3052.65
18472,3043.03
37304,3906.23
1352,3821.47
19328,3184.65
27888,2765.24
26176,4306.8
12480,3673.83
25320,4150.6
14192,4039.67
9057,6665.83
9913,5090.23
15905,7327.74
23609,7788.63
3921,5371.26
27033,9760.03
10769,5711.08
40729,6276.94
28745,5659.57
35593,7984.61
30457,5883.9
497,7472.11
22753,5372.48
31313,6211.46
3065,9743.93
21897,5741.68
11625,7879.06
36449,7986.7
39873,6085.28
24465,7798.62
4777,5588.51
38161,9150.16
27889,5641.29
20185,5988.83
34737,5709.38
8201,6477.83
13337,9108.61
14193,10477.5
15049,12573
21041,5914.1
16761,6714.08
6489,6281.03
26177,8913.07
7345,6272.73
33025,6814.19
1353,7782.41
25321,7796.2
39017,10429.1
29601,6850.44
2209,9101.84
33881,5770.95
19329,6081.2
12481,8310.99
32169,6502.76
18473,6206.82
5633,6520.34
37305,8179.4
17617,7453.52
36450,8498.08
15906,9728.35
23610,8161.63
3922,9878.2
28746,9702.71
40730,10095.6
2210,9592.82
22754,8700.78
30458,7095.88
24466,7797.38
21898,8998.24
13338,9507.17
33026,8497.98
11626,9516.98
38162,8848.44
3066,11377
15050,12757.8
16762,9860.96
35594,9139.37
498,8783.66
9058,8478.62
34738,9463.45
33882,9509.88
21042,6917.47
4778,10835.3
31314,7810.24
26178,8185.17
19330,6938.57
39874,9404.03
27890,9213.02
27034,10124
8202,8043.96
12482,9238.58
7346,8259.49
9914,8418.01
29602,8976.64
14194,9299.66
18474,7017.53
10770,9919.07
32170,7855.81
39018,11012.3
5634,9413.55
20186,6632.03
1354,9193.94
37306,8889.83
25322,8007.23
17618,8410.64
6490,8224.41
22755,8653.01
15907,10248.5
16763,9984.93
30459,7457.77
28747,9002.95
3923,8191.85
2211,12085.9
10771,8384.52
9059,8381.8
11627,9675.6
7347,7861.34
35595,10344.7
3067,13513.2
15051,16980.4
33027,8499.22
27891,8580.73
21899,8825.11
24467,10661.4
29603,8238.76
18475,7715.12
38163,12284.1
4779,8697.12
34739,8983.09
27035,13735.8
8203,7836.36
19331,7760.92
6491,7904.95
9915,7357.74
1355,10386.5
21043,7458.13
39019,14866.2
40731,9616.03
20187,7614.28
26179,12122.5
33883,8730
23611,9861.64
25323,10647.1
31315,7896.28
13339,11532.7
499,9873.7
36451,10841.1
37307,11315.1
17619,8793.02
39875,9207.27
14195,13129.7
12483,10676.3
32171,8148.66
5635,7603.68
28748,3909.35
2212,5439.4
9060,4712.04
3068,6037.69
24468,5094.65
10772,3873.25
3924,3698.77
15908,4329.83
16764,4295.95
40732,4232.5
34740,3921.78
25324,5111.41
4780,3877.45
22756,3795.06
29604,4385.78
15052,6432.29
39020,6249.1
38164,5162.64
36452,5115.18
9916,3537.61
8204,4190.35
27892,3957.23
18476,4152.3
21900,4092.91
32172,4315.19
7348,4185.73
26180,5195.77
35596,5030.12
27036,6144.26
31316,4208.68
30460,3890.36
21044,4119.39
23612,4925.95
5636,4169.04
14196,5576.09
6492,4213.74
12484,5204.86
37308,5213.25
13340,5676.19
20188,4018.76
33028,4692.52
19332,4158.77
39876,4149.41
17620,4488.54
33884,4055.82
1356,5140.56
11628,4852.72
500,4937.27
34741,4636.84
9061,5373.77
9917,2617.53
28749,4550.32
10773,4359.43
3069,8230.95
29605,5511.99
40733,5018.42
24469,6107.3
33029,5342.17
18477,4797.41
23613,6289.91
35597,6395.58
4781,4314.7
15909,3407.33
21045,4491.21
21901,3097.33
15053,9632.21
26181,6622.03
6493,4845.46
32173,4790.95
22757,4273.64
31317,4692.4
39021,8656.52
3925,2802.03
5637,5150.83
17621,5696.5
27893,3100.37
1357,5962.96
16765,5062.15
36453,6125.64
33885,3107.89
30461,4443.57
11629,6088.86
27037,8420.78
13341,7148.79
8205,4908.07
25325,6097.87
12485,6467.49
2213,6681.97
38165,6632.47
20189,4446.38
19333,4713.69
37309,6128.79
39877,3215.61
14197,7641.53
501,5811.9
7349,4801.44
28750,6550.06
9062,5661.35
4782,6383.33
9918,4772.31
34742,6436.41
22758,6300.43
23614,6273.88
32174,5210.27
35598,6366.64
15054,8170.35
21902,5900.26
33030,5710.49
40734,6912.93
3070,7774.97
33886,5536.89
36454,6022.86
15910,5589.22
3926,5623.53
38166,6618.61
5638,5251.93
18478,4874.83
39878,5808.65
16766,6784.57
29606,5656.02
13342,6574.9
39022,8013.47
24470,6093.85
31318,5104.26
2214,6868.76
1358,6154.06
20190,4870.72
27894,5952.15
10774,6189.42
21046,4961.61
25326,6224.15
19334,5005.48
12486,6111.12
30462,4738.13
11630,6182.38
14198,6818.58
26182,6723.86
37310,6267.84
8206,5048.4
502,5846.59
17622,5397.88
6494,4965.8
7350,5053.19
27038,7956.88
34743,6521.07
23615,7407.73
22759,6286.69
21903,7075.77
9063,6689.86
40735,6532.83
4783,6433.75
21047,6094.02
9919,6062.92
28751,6581.35
3927,6517.75
15911,7573.72
35599,7207.17
8207,6083.75
15055,10186.9
33887,7023.06
32175,5978.95
25327,7806.99
37311,7636.9
3071,9425.6
29607,6433.2
30463,5548.51
31319,6157.63
39023,9339.58
16767,7011.64
6495,5944.93
5639,6012.99
1359,7462.26
36455,7301.84
24471,7641.47
7351,6108.75
12487,7642.86
19335,6102.16
27895,6921.38
2215,8178.27
13343,8398.24
14199,8833.69
10775,6291.99
18479,5959.98
33031,6606.09
11631,7157.47
17623,6971.27
39879,6808.75
38167,8001.88
27039,9837.93
503,7060.91
20191,5814.1
26183,8348.12
35600,6213.04
29608,5328.75
9064,5023.62
23616,6289.26
34744,4340.18
19336,4707.95
3928,2716.42
15912,2990.15
2216,6546
21904,2940.22
15056,8451.49
8208,4757.91
24472,6104.26
33888,2952.41
22760,4084.95
40736,4485.95
39024,8596.03
9920,2443.5
30464,4483.68
27040,8501.88
17624,5619.22
4784,4230.48
21048,4717.19
5640,4938.85
12488,6343.32
28752,4314.85
16768,4548.3
37312,6025.83
10776,4193.95
20192,4685.97
27896,2910.55
38168,6520.12
33032,5241.56
504,5647.18
13344,6609.71
6496,4720.43
25328,6095.95
31320,4689.83
36456,5975.08
1360,5722.09
3072,7818.25
11632,6025.7
32176,4708.8
26184,6808.58
14200,7094.58
39880,3085.84
7352,4687.2
18480,4783.6
15913,8099.79
3929,6568.84
40737,8424.6
9065,7145.96
22761,7615.46
21905,7358.89
35601,8869.14
28753,8109.46
2217,9478.03
15057,15080.9
33889,7329.28
21049,6765.15
30465,6515.71
3073,12789.5
505,8483.57
31321,6709.95
5641,7135.32
4785,7743.69
9921,6174.32
14201,10453.8
1361,8806.61
13345,10168.3
11633,8699.92
38169,9397.94
24473,9146.73
33033,7249.37
23617,8867.25
27897,7278.28
27041,13869
12489,9395.33
29609,7778.94
16769,8766.97
25329,9326.51
36457,8983.51
10777,7856.03
19337,6529.07
39881,7731.73
